node,adap_degree,betweenness,degree,random,seamless_mavg
30314,0.47753458653579034,0.38885081952032596,0.6188721177886841,0.47467932215945924,0.5249179368460044
30315,0.4836451523289193,0.17618297990554682,0.618890638022039,0.4908943420687101,0.49713504028150746
30316,0.5002503935549588,0.49960181498286876,0.618909158255394,0.49433484581905734,0.4687482544680062
30317,0.5267446985832022,0.5081396425594963,0.618927678488749,0.4761533475321789,0.5063586535790351
30318,0.40524215205111586,0.23939253634595797,0.6189461987221039,0.5615040281507547,0.4731983424391147
30319,0.4988198907306232,0.8978238725807945,0.6189647189554588,0.48561829799055467,0.49701403833688296
30320,0.5109706454301325,0.8981757570145384,0.6189832391888138,0.5256418186869154,0.5006649967589593
30321,0.5010284285581998,0.1684600425965367,0.6190017594221687,0.4946604315214371,0.49000770441707553
30322,0.5515855171775165,0.42150199092508567,0.6190202796555236,0.49896008889712007,0.5055455875544033
30323,0.5160620427817391,0.40968608204463375,0.6190387998888786,0.48078099824057785,0.5074612927122881
30324,0.5013766089452727,0.43528104454116123,0.6190573201222336,0.47441855727382165,0.4957951106583943
30325,0.5227496990462079,0.3988517455319937,0.6190758403555885,0.48779479581442725,0.497438586906195
30326,0.4664959718492453,0.651782572460413,0.6190943605889434,0.5176221872395592,0.46312302991017684
30327,0.614549495323641,0.36988610056486715,0.6191128808222983,0.5143535512547458,0.614341485322715
30328,0.5347948884155941,0.6972867858135012,0.6191314010556533,0.4876053338272062,0.5184672840077786
30329,0.28272562274284657,0.18588758218353552,0.15675525511621446,0.5030075006945087,0.28812691915918137
30330,0.5332936382998426,0.24178164644874525,0.6191499212890083,0.5376694138346143,0.5117883044726363
30331,0.753595147698861,0.9778312806741365,0.9820724141124179,0.5019431428836003,0.7382275303268822
30332,0.474406519122141,0.2470043522548384,0.6191684415223632,0.48428410037966474,0.4985539772201131
30333,0.5429410130567645,0.2500231502916937,0.6191869617557181,0.5245967219186961,0.5104669136031112
30334,0.485925178257246,0.2587091397351607,0.6192054819890731,0.5013845726456153,0.49642921566811743
30335,0.6815134734697658,0.8279840725993147,0.619224002222428,0.5181120474117974,0.6402107324752292
30336,0.4972867858135013,0.48650801000092603,0.6192425224557829,0.4798662839151774,0.5004824798592463
30337,0.5561131586257987,0.2616723770719511,0.6192610426891378,0.5420751921474211,0.5334999907398833
30338,0.4342365033799426,0.26546902490971386,0.6192795629224929,0.5467252523381795,0.4182271784424484
30339,0.6796721918696176,0.26932123344754144,0.6192980831558478,0.5209284192980831,0.6814783313269748
30340,0.19616297805352348,0.2701916844152236,0.1567737753495694,0.5273973516066303,0.11466045004167054
30341,0.4707941476062598,0.28841559403648487,0.15679229558292435,0.5192703028058153,0.5968666265394945
30342,0.648558570237985,0.9778498009074914,0.6193166033892027,0.49637966478377626,0.6043235484767109
30343,0.6943226224650431,0.9778683211408464,0.9820909343457728,0.5091936290397259,0.7064231317714603
30344,0.17107454393925364,0.29719418464672653,0.1568108158162793,0.5312180757477544,0.5111331141772386
30345,0.5514690249097138,0.2556347809982406,0.6193351236225576,0.5025093064172609,0.5039437170108345
30346,0.6065087508102602,0.7264561533475322,0.6193536438559126,0.4618512825261598,0.5901577275673674
30347,0.6164830076858968,0.3205852393740161,0.6193721640892675,0.4585239374016113,0.531627882211316
30348,0.7707617371978887,0.023372534493934623,0.15682933604963423,0.4707463654042041,0.6201911195481065
30349,0.29743624409667563,0.023391054727289563,0.6193906843226225,0.499876284841189,0.3782861746458005
30350,0.7858651727011761,0.023409574960644504,0.6194092045559774,0.5449287897027503,0.7262500416705249
30351,0.5461524215205111,0.675043985554218,0.6194277247893324,0.5174360588943421,0.5223638207241412
30352,0.7500068524863414,0.025502361329752754,0.061690897305306046,0.5349795351421428,0.6376775256968238
30353,0.03348032225206038,0.023428095193999444,0.061709417538660986,0.5252271506620984,0.056950300953792
30354,0.5029854616168163,0.7342902120566719,0.6194462450226873,0.5043791091767756,0.488892878970275
30355,0.6108160014816187,0.8029261968700806,0.6194647652560422,0.5347026576534865,0.6396295953329012
30356,0.6539779609223076,0.8253912399296232,0.6194832854893971,0.4736118159088804,0.6004759144365219
30357,0.6487758125752385,0.6844337438651728,0.6195018057227522,0.5181364941198259,0.6057235762570607
30358,0.08382850263913325,0.6132604870821372,0.15684785628298917,0.5351515881100102,0.1259999536994166
30359,0.057621076025557924,0.012445596814519863,0.06172793777201593,0.505986480229651,0.21893306787665523
30360,0.730951939994444,0.5946106120937124,0.1568663765163441,0.5122755810723215,0.5920943513288266
30361,0.05258727659968515,0.03829984257801648,0.06174645800537087,0.46029558292434486,0.22114377257153445
30362,0.6372641911288083,0.038336883044726364,0.6195203259561071,0.4788613760533383,0.5860515047689601
30363,0.6227296971941847,0.038373923511436245,0.15688489674969905,0.546406519122141,0.5858877303454024
30364,0.056507639596258916,0.025391239929623114,0.06176497823872581,0.5425567182146495,0.1957812390036114
30365,0.6755795907028428,0.7463283637373831,0.619538846189462,0.5300607463654042,0.6849522733586444
30366,0.7726195018057227,0.26487637744235576,0.156903416983054,0.5335056949717566,0.6226529123066951
30367,0.31362570608389667,0.26669136031113994,0.6195573664228169,0.49883655894064266,0.38231092693767943
30368,0.6237873877210853,0.896434855079174,0.6195758866561719,0.4903328085933883,0.6117103713306788
30369,0.757533475321789,0.2681544587461802,0.6195944068895268,0.5032171497360867,0.715881970552829
30370,0.08268043337346051,0.2651541809426799,0.06178349847208075,0.46474414297620154,0.10497285859801835
30371,0.7051478840633392,0.025465320863042873,0.6196129271228817,0.46953125289378644,0.6408256042226134
30372,0.34710176868228537,0.025557922029817576,0.15692193721640893,0.5037503472543754,0.35175227335864434
30373,0.6204683767015465,0.8435595888508195,0.6196314473562367,0.5025661635336606,0.6307040374108713
30374,0.4127902583572553,0.7706824705991295,0.6196499675895917,0.5061096397814613,0.4109541994629133
30375,0.7188567459949995,0.711936290397259,0.6196684878229466,0.4563498472080748,0.7061402259468469
30376,0.6066209834243912,0.023539216594129088,0.6196870080563015,0.5190239837021947,0.6299763404018891
30377,0.6545520881563108,0.023576257060838966,0.15694045744976387,0.4589569404574498,0.6130388091489954
30378,0.006021483470691731,0.022150199092508566,0.01088989721270488,0.48096971941846467,0.032308658209093434
30379,0.7820262987313641,0.022576164459672192,0.6197055282896564,0.518286508010001,0.746666608019261
30380,0.7662576164459672,0.02252060375960737,0.6197240485230114,0.4943361422353922,0.7433564126307991
30381,0.29663413279007317,0.02253912399296231,0.6197425687563664,0.44780146309843505,0.3110434855079174
30382,0.6202440966756182,0.6870080563015094,0.6197610889897213,0.4830545420872303,0.6420341883507732
30383,0.7904202240948236,0.7705898694323549,0.6197796092230762,0.45247893323455873,0.7410375127326605
30384,0.7804546717288638,0.4696175571812205,0.6197981294564312,0.5649941661264932,0.7583244004074451
30385,0.2953375312528938,0.7702009445319011,0.6198166496897861,0.5280338920270395,0.3302365126400592
30386,0.03229780535234744,0.026243170663950367,0.06180201870543569,0.5190823224372627,0.06692019631447356
30387,0.41584868969349015,0.025520881563107695,0.619835169923141,0.4759383276229281,0.46393672562274285
30388,0.5844972682655801,0.842152051115844,0.6198536901564959,0.5283700342624317,0.5244999536994166
30389,0.47909065654227245,0.025539401796462635,0.619872210389851,0.5356897860913048,0.45218485970923233
30390,0.5004274469858321,0.9127882211315863,0.6198907306232059,0.45829465691267707,0.49389638855449586
30391,0.5669206408000741,0.9145846837670155,0.6199092508565608,0.4613684600425965,0.51427143254005
30392,0.6790415779238819,0.025576442263172516,0.1569589776831188,0.47110436151495505,0.6642484674506899
30393,0.5457555329197148,0.6087230299101769,0.6199277710899157,0.530254838410964,0.5328967404389295
30394,0.3907917399759237,0.5744605982035373,0.6199462913232707,0.5444433743865172,0.40304497638670256
30395,0.7322883600333365,0.745439392536346,0.15697749791647375,0.4706361700157422,0.5972340309287898
30396,0.7315769978701732,0.544791184368923,0.6199648115566256,0.4955749606445041,0.70434863413279
30397,0.40856857116399664,0.8806926567274748,0.6199833317899806,0.5022381702009445,0.46324236503379945
30398,0.5805017131215853,0.06883970738031299,0.6200018520233355,0.53046856190388,0.4462602185387536
30399,0.3609056394110566,0.06885822761366793,0.1569960181498287,0.5274673580887119,0.5421832206685803
30400,0.3495944068895268,0.0676914529123067,0.15701453838318363,0.49065043059542546,0.5967872673395684
30401,0.5991852949347162,0.06767293267895176,0.6200203722566905,0.5444100379664784,0.34809673117881285
30402,0.3454375405130105,0.5215297712751181,0.15703305861653857,0.4784880081489027,0.532975192147421
30403,0.654303731827021,0.5477359014723585,0.6200388924900454,0.5327608111862209,0.46418435040281525
30404,0.7346835818131309,0.6128345217149737,0.6200574127234003,0.5155021761274192,0.6669749791647375
30405,0.7125385683859616,0.6395221779794426,0.6200759329567552,0.4820527826650616,0.6835325585702379
30406,0.08204167052504861,0.5475136586720992,0.15705157884989351,0.4764202240948236,0.12419025835725528
30407,0.43579646263542926,0.7264746735808871,0.6200944531901103,0.4942600240763034,0.4299119548106306
30408,0.5730952866006112,0.7895545883878137,0.6201129734234652,0.4913710528752663,0.5486747569219372
30409,0.714436892304843,0.6750625057875729,0.6201314936568201,0.49634132790073154,0.6828141587183998
30410,0.6987821094545791,0.9778868413742013,0.9821094545791277,0.5130426891378832,0.720448004444856
30411,0.3731352903046578,0.578275766274655,0.620150013890175,0.5106200574127234,0.4531086304287434
30412,0.6768500787109917,0.3223817020094453,0.62016853412353,0.44236429299009167,0.6534346698768404
30413,0.37049263820724143,0.3146958051671451,0.6201870543568849,0.4803261413093805,0.46977815538475787
30414,0.42482137234929157,0.8671543661450134,0.6202055745902398,0.5236703398462821,0.39996798777664605
30415,0.6422779887026577,0.9779053616075563,0.6202240948235948,0.5201822390962126,0.6337164181868691
30416,0.0825570886193166,0.8671728863783684,0.15707009908324845,0.4941520511158441,0.41897500694508744
30417,0.7285726456153347,0.6995092138160941,0.6202426150569498,0.4631358459116585,0.7348637373830911
30418,0.8068967496990462,0.9779238818409112,0.9821279748124826,0.5103774423557738,0.6989389387906287
30419,0.5131830725067136,0.025872765996851562,0.6202611352903047,0.49525770904713395,0.4998987869247153
30420,0.5372882674321696,0.02590980646356144,0.6202796555236596,0.5322446522826187,0.49584844893045643
30421,0.013269006389480508,0.02244652282618761,0.025057875729234187,0.4785856097786832,0.04363144735623669
30422,0.5211314010556534,0.03905917214556903,0.1570886193166034,0.5625483841096398,0.49773404944902316
30423,0.4878744328178535,0.03907769237892397,0.6202981757570145,0.46387998888786003,0.5093298360959347
30424,0.5448393369756459,0.03909621261227891,0.6203166959903695,0.4663055838503565,0.5024810723215112
30425,0.4788821187146958,0.039133253078988794,0.6203352162237245,0.557133993888323,0.5032215297712751
30426,0.509563107695157,0.039170293545698676,0.6203537364570794,0.536903416983054,0.5025829891656635
30427,0.5668710065746828,0.012352995647745162,0.6203722566904343,0.467578294286508,0.5211790350958423
30428,0.5035281044541161,0.06880266691360311,0.6203907769237893,0.5371608482266876,0.5331086211686267
30429,0.5093014167978517,0.06874710621353829,0.15710713954995834,0.5178733216038522,0.48629883322529877
30430,0.602969163811464,0.8110936197796093,0.6204092971571442,0.511143439207334,0.6423954532827114
30431,0.6009119362903973,0.02594684693027132,0.6204278173904991,0.48203629965737566,0.518023770719511
30432,0.4657031206593203,0.02592832669691638,0.620446337623854,0.5139890730623206,0.5083292434484676
30433,0.2203133623483656,0.3062320585239374,0.15712565978331328,0.47683304009630517,0.25693089174923606
30434,0.40564496712658576,0.0258912862302065,0.6204648578572091,0.5098859153625336,0.4170424483748495
30435,0.7461457542365034,0.039114732845633854,0.620483378090564,0.5236564496712659,0.6980903046578388
30436,0.5667637744235577,0.039188813779053616,0.6205018983239189,0.5530780627835911,0.521028937864617
30437,0.39342698397999815,0.039151773312343735,0.6205204185572738,0.5134217983146587,0.4239156403370682
30438,0.6248674877303454,0.726493193814242,0.15714418001666822,0.5106378368367441,0.6217813779053616
30439,0.013547180294471712,0.4061301972404852,0.025076395962589128,0.5638377627558107,0.052161088989721285
30440,0.46963700342624315,0.012371515881100102,0.6205389387906287,0.502149643485508,0.4968382442818779
30441,0.08004444856005186,0.025743124363366978,0.06182053893879063,0.4759420316695991,0.10696830262061303
30442,0.7249621261227892,0.02578016483007686,0.6205574590239837,0.512858598018335,0.6817021298268359
30443,0.3883581813130846,0.0257986850634318,0.6205759792573387,0.5084867117325679,0.42905264376331137
30444,0.7561076025557922,0.892693767941476,0.6205944994906936,0.44256968237799793,0.7408413927215484
30445,0.5704189276784888,0.02581720529678674,0.6206130197240485,0.5086824705991296,0.5221708954532828
30446,0.08123992962311326,0.8078896194092046,0.15716270025002316,0.5338470228724882,0.15842140012964165
30447,0.4694860635244004,0.02583572553014168,0.6206315399574035,0.53276858968423,0.49763472543754056
30448,0.6460613019724049,0.8253727196962681,0.6206500601907584,0.4915734790258357,0.5970155106954348
30449,0.7222074266135753,0.02585424576349662,0.6206685804241133,0.5196086674692101,0.7031395314380962
30450,0.03227150662098342,0.012760440781553847,0.06183905917214557,0.5075794055005093,0.05679753680896381
30451,0.7044630058338736,0.8346883970738032,0.6206871006574682,0.4582992869710158,0.6996191962218724
30452,0.7719859246226503,0.7566996944161497,0.6207056208908233,0.48791554773590146,0.7119568941568665
30453,0.08144846745068988,0.4588017409019354,0.1571812204833781,0.5294367997036763,0.11936390406519123
30454,0.30448226687656266,0.309158255394018,0.15719974071673304,0.5377877581257524,0.2693257431243633
30455,0.7174881007500694,0.5185665339383276,0.6207241411241782,0.5526046856190387,0.676142235392166
30456,0.4568035929252709,0.5449393462357626,0.6207426613575331,0.5121205667191406,0.4312662839151774
30457,0.4828232243726271,0.5727011760348181,0.620761181590888,0.5115449578664691,0.5331438466524678
30458,0.5250284285581999,0.6120011112140012,0.620779701824243,0.45110769515695903,0.5089566441337161
30459,0.5127889619409205,0.6203722566904343,0.6207982220575979,0.5182274284655987,0.4972732753032688
30460,0.5485296786739513,0.6389295305120845,0.6208167422909528,0.4889056394110566,0.5289873321603853
30461,0.40049078618390593,0.6392814149458284,0.6208352625243078,0.46804611538105384,0.4166678025743124
30462,0.5134067969256413,0.6005741272340032,0.6208537827576628,0.540701176034818,0.4935580887119178
30463,0.727154551347347,0.6459301787202519,0.6208723029910177,0.46773793869802754,0.6770092045559776
